200	31934	16	1
57.002499	-1.101564	0.898468	0.102736	-5.28473	-6.56466	-2.342293	-5.21506	-8.264061	1.622707	-7.142857	-3.079592	-1.28943	-1.940073	-4.891597	-1.898042	-13.308647
57.0075	-6.719542	-1.460699	-3.520061	-4.180785	-7.409235	-2.748217	-5.280727	-8.004966	2.078585	-6.70228	-1.875949	-2.064195	-2.845441	-3.101068	-0.683733	-11.424526
57.012501	-3.238599	-2.254437	-8.245917	-0.737786	-8.242843	-3.60395	-5.258838	-4.517975	3.185716	-0.842604	-6.430275	-1.97565	-5.313645	-3.510948	-0.618094	-8.592899
57.017502	-8.129544	-4.183662	-10.441224	0.551973	-9.361632	-3.263851	-4.941447	-2.002591	3.261695	3.056504	-6.755584	-0.879911	-4.882518	-1.839068	-1.1979	-6.436506
57.022499	-11.346111	-3.467093	-12.149886	2.246147	-8.846111	-1.71695	-2.391376	2.671921	0.88462	12.19848	-12.990674	0.094079	-5.874111	0.177974	-7.07253	0.675234
57.0275	-11.698612	-2.904862	-9.262464	-0.147557	-11.346934	-0.948985	-6.287622	5.12253	-0.504722	13.696443	-13.511168	1.278362	-6.208234	0.210333	-7.4773	2.907863
57.032501	-10.861423	-2.585161	-9.489564	4.147995	-12.235384	-1.201316	-7.896465	5.932203	-0.993162	16.295847	-15.387117	1.931378	-10.756629	-5.333837	-10.988951	7.471139
57.037502	-18.814716	-7.248374	-18.389748	-4.169855	-17.357683	-5.085025	-14.517895	1.354853	-9.980462	8.266329	-14.37866	1.710017	-11.112309	-6.692914	-10.212231	8.287954
57.0425	-9.506499	-7.027891	-18.411377	-5.350311	-17.566086	-5.414153	-16.039181	0.599158	-13.149897	4.708668	-13.381045	1.101273	-9.937487	-11.384964	-8.768188	9.812677
57.047501	-9.495483	-5.219932	-17.978804	-6.071702	-15.032357	-5.545804	-15.470067	-1.581561	-15.255617	-0.501157	-12.242464	2.340897	-9.646476	-11.535973	-7.87113	10.869092
57.052502	-7.259308	-4.393121	-11.976857	-9.460051	-14.220687	-5.469007	-14.474116	-2.844651	-15.36416	-1.811874	-11.494253	2.706143	-10.217719	-11.579118	-4.884586	9.616641
57.057499	-11.687596	-3.731672	-9.911323	-10.14865	-16.151146	-5.227647	-11.519098	-4.928209	-13.345273	-4.984029	-8.186944	1.057001	-11.317094	-12.032144	-3.626518	7.754302
57.0625	-11.698612	-3.88601	-9.55445	-6.257514	-13.398047	-5.732309	-10.391813	-5.003778	-12.33583	-7.286045	-6.733897	0.857775	-10.724294	-11.201596	-4.217263	5.325637
57.067501	-11.191893	-3.092272	-5.931653	-5.142639	-13.97938	-6.862315	-10.643538	-5.953794	-10.761967	-11.603701	-6.300152	-1.012728	-6.219013	-9.583648	-4.676731	-1.731649
57.072502	-7.876184	-0.887443	-4.049962	-1.295223	-6.235604	-2.627537	-7.338295	-5.424809	-7.733637	-10.975879	-4.478421	0.392916	-2.522095	-6.973358	-4.808008	-1.208887
57.077499	4.053756	1.030757	-1.303125	2.705214	-2.144346	0.751508	-4.087775	-3.157724	-5.693042	-9.951536	-2.114509	7.686774	6.876482	-0.30741	-2.806039	2.36332
57.0825	8.162591	5.815235	5.001622	6.181004	-0.828123	5.885902	-1.461092	0.54518	-2.013459	-5.622866	-0.455433	6.635307	7.630955	-1.828282	-3.363965	1.067306
57.087502	7.270324	5.440414	2.611658	7.831457	-1.541077	5.139879	-2.106818	-0.340063	-1.980897	-5.292433	-1.463891	6.436082	7.393835	-2.033222	-3.724975	-0.196036
57.092499	6.003525	8.483078	7.467287	12.137938	0.224855	6.171146	-1.811317	0.89064	-2.556171	-2.505783	3.96877	7.454344	6.078897	-2.723547	-3.889071	0.773252
57.0975	3.326724	9.993385	12.063372	14.105367	-0.235823	6.335711	-1.62526	0.340063	-2.773255	-1.701729	4.879636	8.671832	5.604656	-3.24129	-5.026803	0.359399
57.102501	9.187046	11.28321	6.439927	12.006777	0.937809	4.865606	-1.231258	-1.182122	-7.299468	-0.093623	2.656691	11.615938	4.828627	-0.825154	-10.113773	-1.404923
57.107502	7.788059	11.338331	5.639667	12.640726	2.539212	5.721338	-3.387326	-0.210515	-7.831326	0.699416	1.90848	10.896514	5.421427	-0.911444	-8.549393	-2.24352
57.112499	7.688918	11.272186	1.595112	9.656793	4.228364	8.10203	-4.219109	0.404836	-7.809617	1.536513	0.108436	7.719978	6.542358	-5.128897	-6.842796	-7.068177
57.1175	4.042741	7.535002	-0.957067	1.896382	2.243062	1.102578	-6.615957	-5.845838	-11.901661	-4.246062	-1.322923	6.73492	5.906446	-5.258332	-8.483754	-8.821608
57.122501	0.771095	6.256201	1.38964	-0.923598	0.871997	0.850247	-6.594068	-7.098132	-13.193314	-6.085472	-2.786814	6.347538	5.830998	-5.657426	-4.840827	-10.564147
57.127499	3.833443	8.295668	5.607224	1.448246	3.526379	-0.740538	-4.306665	-6.687898	-8.254641	-8.695891	1.268705	4.26674	5.712438	-5.333837	-4.042227	-11.228491
57.1325	5.595946	6.179032	5.52071	-2.388239	3.438631	-1.519473	-3.442049	-7.519162	-6.2249	-7.847781	3.69768	4.111787	4.763958	-4.546435	-0.541516	-10.771074
57.137501	6.245869	5.925477	4.24462	-2.956607	2.078535	-0.619857	1.679983	-4.258879	0.027136	-4.851856	5.963999	4.344217	3.955594	1.547837	2.981074	-8.364191
57.142502	7.248292	4.900231	9.143506	-1.02197	5.215531	0.817334	4.821057	-1.635539	3.131445	-2.252451	6.538712	3.602656	4.235826	2.766692	5.11432	-6.36027
57.147499	9.95814	2.816669	12.636531	-2.377309	8.769332	0.641799	7.776075	0.933823	6.91957	2.869259	6.321839	1.853902	0.646691	3.435444	8.768188	-0.337617
57.1525	7.655871	0.181898	1.757327	-5.94054	2.11144	-0.828305	4.31761	2.790673	6.159774	2.054191	3.741054	0.636414	-2.252641	2.410743	8.111804	0.75147
57.157501	2.687817	-0.920516	-1.833027	-8.05006	0.531973	-1.541415	3.967385	2.196913	5.617063	0.666373	0.704836	-1.245158	-6.100453	-1.105598	8.713489	4.36724
57.162502	1.597268	-0.016536	0.654266	-11.722592	-6.224635	-6.511245	-0.093028	0.869049	3.283404	-2.94636	-2.472349	-1.953514	-7.684846	-4.017905	6.624002	3.604879
57.1675	-11.533378	-1.107926	-2.990159	-10.290742	-8.944828	-9.0565	-3.058991	-1.473605	2.176273	-4.829827	-4.727825	-1.898174	-10.120716	-6.49876	3.517121	3.201917
57.172501	-14.529632	-5.275053	1.670812	-5.995191	-10.798509	-10.603401	-4.5365	-5.500378	1.09085	-9.081397	-1.865105	-0.249032	-9.700366	-5.581922	4.107866	3.583097
57.177502	0.385547	-2.067027	4.104034	-4.454039	-7.387299	-9.868349	-3.649995	-6.04016	0.569847	-9.643132	-1.301236	1.23409	-8.094417	-5.776076	2.685702	0.272272
57.182499	5.551884	1.692206	1.422083	-2.661493	-4.941319	-9.561163	-4.240998	-10.326028	-4.629328	-13.26688	-8.588159	0.016602	-6.229791	-8.871751	-2.992014	-4.966238
57.1875	3.558053	1.471723	-6.483184	-6.793092	-0.915871	-6.91717	-4.558389	-8.771457	-4.423098	-11.801961	-5.649534	1.466519	-2.43587	-4.923956	-2.127776	-4.291004
57.192501	8.735404	6.20108	-5.466638	-3.14242	4.206428	-1.442677	-1.384481	-6.515168	-4.162596	-9.488931	0.010844	4.277809	7.12438	-1.062453	-5.398753	-6.545415
57.197502	4.890945	12.705325	2.157456	5.197289	9.043545	4.218321	0.497975	-2.294073	-7.635949	-8.211257	6.365213	8.494742	11.564993	2.022436	-5.409693	-5.587018
57.202499	16.215025	17.600044	8.321618	10.607717	11.67599	7.235326	3.868885	0.188924	-6.257463	-6.360833	11.071351	11.084671	19.476181	8.860964	-4.73143	-4.084077
57.2075	19.46464	20.190718	15.426625	18.433708	14.220687	13.291278	6.451789	4.690705	-3.47878	-0.699416	12.372587	16.773659	20.510885	9.788589	-4.775189	-1.078197
57.212502	23.011677	24.225554	16.356657	23.964367	14.165844	13.817883	5.89362	5.262874	-2.610442	0.754488	12.188246	17.382402	21.146799	10.079819	-6.219232	-0.707907
57.217499	24.421679	24.457062	19.352222	21.679966	12.772842	13.324191	8.936193	7.702688	1.37306	6.526049	11.440035	16.319868	21.922829	10.878007	-2.784159	0.054454
57.2225	13.54924	21.910484	18.833136	20.368347	13.496764	12.545255	9.341141	7.519162	3.641593	7.627492	11.635221	15.467626	20.769562	11.676194	-1.504212	-0.697016
57.227501	10.189469	20.984455	17.870661	18.794403	11.237249	10.274273	8.44369	6.547555	9.046999	11.185153	14.790718	13.984505	15.790041	11.945852	4.315721	-1.197996
57.232502	17.801277	20.653732	18.389748	13.209094	13.068992	10.285244	9.68042	5.727086	9.481168	11.207181	14.302754	14.748201	15.38047	11.341819	3.199869	-1.927685
57.237499	19.762062	20.543489	17.048773	12.542355	14.067127	9.462424	10.282369	5.953794	9.285791	10.722547	12.546085	13.408965	14.615219	11.71934	3.221748	-2.635591
57.2425	20.467064	19.981258	13.079918	12.673516	13.496764	6.906199	8.432746	4.917413	10.175838	9.599074	7.503795	11.128943	14.84156	10.112178	2.641943	-3.833587
57.247501	23.364178	18.250469	13.566562	12.017707	13.551607	6.5661	7.644741	4.18331	10.447194	9.433858	6.386901	10.033204	15.746928	11.147665	4.250082	-2.178175
57.252499	23.452303	21.690001	15.642911	16.553722	16.074366	8.661547	11.398708	6.158912	13.855422	9.709219	8.100195	11.60487	19.486958	12.183152	4.020348	-2.134611
57.2575	18.803701	20.201742	18.789877	14.116297	13.97938	9.232035	11.343986	6.158912	13.421252	8.894152	7.688137	12.202546	19.551628	12.582246	3.681216	-2.145502
57.262501	15.884556	18.713482	20.357954	13.296535	11.67599	8.025233	10.566926	2.736694	7.950722	0.842604	8.392973	13.652463	20.866566	8.796247	4.436057	-3.36528
57.267502	17.536901	20.433249	15.372553	14.30211	9.591971	6.555129	3.452993	-0.210515	2.42592	-4.257077	6.419432	12.689541	17.611555	4.923956	3.024833	-4.824657
57.272499	10.993611	17.875648	11.111712	13.908624	6.520785	4.119583	-1.526759	-3.222498	-3.999783	-10.975879	4.760355	13.187604	12.901487	-0.728077	-0.815009	-1.938576
57.2775	14.011897	15.009371	6.77517	9.940977	2.155314	4.339002	-6.67068	-4.723092	-13.084771	-14.478467	3.871178	11.826231	11.435655	-4.244418	-0.432119	-2.058375
57.282501	19.431593	14.292801	5.834325	8.454476	-0.641658	3.033461	-9.767977	-6.245277	-16.189081	-16.461063	3.003687	10.819037	7.878853	-6.962572	0.41024	2.385101
57.287502	18.032606	13.642377	6.959014	7.798666	-1.277833	0.630828	-11.092262	-6.342438	-16.54727	-13.123693	1.106051	9.679026	4.031041	-7.64211	-0.78219	1.535613
57.2925	12.33752	9.861095	4.071591	1.918242	-2.221125	-0.784421	-10.971872	-7.853827	-16.037121	-13.178764	-0.23856	9.346984	1.89696	-8.073563	-1.16508	0.675234
57.297501	9.715796	11.966707	2.89283	4.508689	-3.29604	-1.157433	-7.250739	-6.493577	-11.098448	-11.361383	4.944697	10.752628	4.656176	-6.401683	-2.434088	0.054454
57.302502	3.536021	13.069121	10.90624	8.990053	-0.674564	0.235875	-5.182226	-3.719097	-9.112124	-9.004295	4.489265	10.940785	5.70166	-3.122641	-3.407723	-0.021782
57.307499	5.419696	12.143093	10.50611	12.170729	2.232094	1.83763	-2.6431	-0.793479	-4.010637	-4.124904	3.61093	10.675152	11.446432	4.330709	-4.917405	-0.228708
57.3125	15.058383	13.774667	9.413864	12.684446	5.643304	6.346681	2.894823	3.265681	-2.556171	-3.034475	4.272392	10.243498	13.699073	5.819221	-3.92189	0.163363
57.317501	16.765808	15.417264	10.927869	15.231173	8.802238	6.588042	6.134398	4.172514	-0.233366	-1.415354	4.597701	12.257886	15.908601	15.343544	1.416694	4.704857
57.322502	16.369244	18.349686	9.911323	12.356542	16.173082	11.810203	13.324943	11.28684	7.082384	9.632118	5.541097	13.110127	17.460659	18.255852	1.143201	6.196907
57.327499	14.298304	21.712049	11.014383	12.378402	15.405287	12.457488	13.959724	11.28684	9.046999	12.154423	7.655606	13.574986	18.344471	18.018553	5.278416	8.571117
57.3325	20.213703	23.387718	16.086298	11.460269	14.209718	12.117389	12.361826	11.081723	7.527407	13.399053	8.696595	13.752075	15.994826	16.519253	1.733946	7.187976
57.337502	19.012999	20.532467	15.58884	9.470981	9.910058	11.217772	12.164824	10.649898	7.093238	12.550941	7.167643	13.220808	14.593662	15.170963	0.333662	4.704857
57.342499	18.693544	18.206371	11.090083	9.503771	8.506087	10.724081	11.354931	8.490769	7.136655	10.722547	6.137497	10.520199	12.341022	13.110776	0.213325	2.690046
57.3475	16.611588	15.560577	10.787282	7.437972	10.403642	8.826111	9.735143	7.983375	6.268317	9.191541	4.521796	10.121749	11.87756	12.150793	-0.815009	2.711828
57.352501	12.260409	16.266123	8.137774	8.465406	8.769332	8.782228	8.618803	8.091331	6.062086	7.792708	6.918239	10.874377	13.925415	14.372775	1.1979	1.470268
57.357502	12.579864	16.563774	7.478101	11.329107	9.866184	8.486012	10.534092	7.314045	8.395745	5.413592	7.894166	8.760376	13.472732	12.625391	0.366481	0.413853
57.362499	12.590879	16.045639	7.672759	13.012351	8.451245	6.972024	7.732297	6.396416	7.581678	4.09186	7.286922	7.13337	11.899117	6.962572	0.858768	-3.419734
57.3675	10.123375	14.160512	8.040445	11.361897	4.831633	2.605595	3.452993	0.955414	3.912949	-2.538826	4.890479	3.325955	7.027377	4.319922	-1.679247	-3.583097
57.372501	10.156422	12.672253	2.957716	6.071702	4.26127	1.278113	3.157491	0.555975	3.283404	-2.505783	5.465192	3.680133	5.442984	3.381512	1.263538	-2.319756
57.377499	11.786737	14.491236	4.763707	3.994972	4.864539	1.014811	0.487031	-1.182122	0.624118	-2.935345	6.939926	3.912562	3.632248	0.026966	1.307297	-2.199956
57.3825	9.550562	12.043876	5.758625	-2.770795	-2.363716	-3.571037	-0.870089	-2.380438	-0.092261	-3.552153	5.410974	3.027117	1.077819	-2.033222	1.712067	-1.394032
57.387501	9.903063	10.533568	5.077322	-3.240791	-2.988922	-4.569391	-1.16559	-4.269675	-0.276783	-2.7481	0.336153	3.63586	-3.890925	-3.629598	5.825402	0.544544
57.392502	10.178453	9.012237	-2.687358	-1.524757	-6.48788	-5.227647	-3.08088	-4.809457	-1.286226	-4.532437	-2.407287	4.100719	-4.419056	-5.776076	5.956679	-1.078197
57.397499	7.490637	7.678316	-5.131394	-3.000328	-8.297686	-8.22271	-4.022108	-5.845838	-1.796375	-6.404891	-11.266537	6.236856	-7.577064	-5.776076	6.087955	-3.572206
57.4025	4.274069	6.112887	-11.371256	-4.486829	-9.131293	-6.675809	-5.849841	-6.288459	-2.870943	-5.799097	-10.008675	4.598783	-5.70166	-6.725272	3.801553	-3.604879
57.407501	0.947345	7.138133	-11.133341	-4.705432	-9.262916	-6.599013	-6.440845	-7.076541	-3.68501	-6.261703	-8.241162	4.598783	-4.322052	-6.034948	1.646428	-5.162274
57.412502	0.330469	5.253004	-6.439927	-1.415455	-8.922892	-7.366978	-5.926453	-5.208896	-5.703897	-9.466902	-0.780742	6.059768	-2.629877	-4.1797	-1.416694	-5.194947
57.4175	6.014541	9.92724	5.812696	2.300798	-6.268509	-6.379594	-4.799168	-3.816258	-5.106914	-8.464588	1.756669	6.10404	-1.002371	-1.720418	-2.499727	-4.998911
57.422501	11.92994	10.1367	6.69947	5.426823	-2.264999	-4.229292	-2.18343	3.978193	0.341908	1.360282	9.574929	8.140565	9.064453	8.246144	1.908982	-3.332607
57.427502	23.309099	16.674017	16.086298	12.728167	8.275748	7.465716	8.148189	6.752672	2.34994	4.851856	13.456951	11.759823	11.931451	12.140006	2.423148	-0.762361
57.432499	29.632078	20.179693	19.308966	16.007214	10.853351	11.437191	11.201707	9.904999	5.595355	11.108051	13.381045	11.505258	14.205647	12.797972	4.501696	2.145502
57.4375	25.236835	14.921177	7.186114	9.667724	7.880882	8.288535	10.610703	8.717478	6.821882	11.768917	10.431577	10.741561	11.931451	12.172365	4.425117	0.555435
57.442501	13.064551	12.650204	6.320969	7.689365	6.553691	6.675809	8.388968	7.065745	7.332031	12.429783	8.512254	7.531821	4.494503	8.78546	2.291872	-2.210847
57.447502	13.967834	11.966707	6.850871	-4.781943	2.70374	-1.826659	5.587173	3.006585	8.667101	11.218196	5.237475	1.698949	2.511317	7.199871	1.022864	-3.583097
57.452499	2.687817	3.235586	1.270682	-7.252159	2.001755	-2.90181	5.291671	2.078161	9.958754	10.436172	2.808501	0.348644	1.649062	7.329307	1.372935	-6.469179
57.4575	9.68275	3.037151	4.190548	-3.339163	3.164418	-1.925398	6.714458	2.92022	11.228699	9.29067	4.012145	3.990039	2.414313	10.468126	2.838858	-5.303855
57.462502	12.403613	4.304928	1.303125	-0.3443	4.996161	-2.770159	4.821057	0.134945	10.219255	6.041414	3.177185	2.152739	0.312567	8.947255	1.405754	-5.739491
57.467499	9.748843	1.471723	-1.151725	-3.918461	2.429527	-5.545804	1.088979	-2.704308	8.960165	3.331865	1.07352	3.115661	1.045484	7.879409	0.552456	-3.474189
57.4725	9.969156	4.92228	-0.924624	-3.492185	3.241198	0.674712	4.262887	1.257692	9.74167	2.659985	-0.216873	3.126729	1.48739	7.976486	0.825949	-2.624701
57.477501	5.496806	5.175835	-0.578566	-4.891245	3.548316	1.168404	3.704717	1.646335	10.64257	1.6797	-0.672305	1.809629	1.96163	7.954913	4.348539	0.87127
57.482502	1.057502	1.736302	2.600843	1.688709	3.317977	3.208996	5.236948	3.740689	9.437751	2.087234	-1.040989	4.532374	1.293382	7.922554	4.698611	0.87127
57.487499	5.045164	2.408775	1.800584	3.448464	1.968849	3.274822	5.707562	2.92022	7.288614	1.00782	-1.821731	6.258993	0.700582	3.111854	5.059621	-0.914833
57.4925	0.837189	1.229192	-1.292311	3.667068	-0.180981	0.597916	3.190325	-0.46961	2.371649	-4.631567	0.444589	5.196458	0.150895	2.432316	4.30478	-0.664343
57.497501	-0.550782	0.214971	8.105331	4.508689	-2.670835	-2.265496	-0.005472	-2.877038	0.265929	-8.079083	0.075905	2.030991	-2.004742	-0.167188	3.615578	-8.647353
57.502499	-5.243446	-5.253004	1.281497	-3.262652	-5.555555	-9.078443	-5.258838	-6.558351	-5.37827	-11.152109	-3.816959	-2.340897	-5.238198	-5.581922	0.300842	-6.850359
57.5075	-7.215246	-10.092603	-3.995891	-4.978686	-5.52265	-8.771256	-5.860786	-8.447587	-6.63736	-11.471528	-5.063977	-2.750415	-5.647769	-6.487973	0.530577	-8.277063
57.512501	-11.32408	-13.664425	-7.034714	-7.110067	-7.617637	-8.913878	-8.159133	-10.59592	-7.701075	-11.713845	-7.774886	-5.661317	-3.061005	-4.870025	2.160595	-9.006752
57.517502	-8.944701	-9.695734	-10.041095	-5.765657	-2.034661	-7.739989	-4.361388	-5.889021	-4.585911	-9.599074	-6.321839	-6.059768	-2.306532	-2.863769	2.510666	-8.10281
57.522499	-10.541969	-10.621761	-9.565265	-4.202645	-0.356477	-6.116292	-2.489876	-5.316852	-3.326821	-7.649521	-5.660378	-3.547316	-0.452684	3.262863	4.425117	-6.142453
57.5275	-13.846663	-7.468857	-5.098951	-4.137064	1.00362	0.630828	1.920762	-0.912231	-2.63215	-5.292433	-2.851876	-3.835086	0.226342	2.809837	3.52806	-4.715748
57.532501	-9.187046	-9.750854	-2.3413	-4.628921	-0.861029	1.212287	1.734705	0.329267	-2.512754	-4.950986	-2.884407	-2.883232	-0.883811	2.9177	-0.519637	-6.48007
57.537502	-10.575017	-8.438981	-2.503515	-3.087769	-1.771416	1.980252	0.804422	2.121343	-1.894063	-0.963763	-2.418131	1.178749	-2.996336	3.35994	-2.335631	-3.191026
57.5425	-5.48579	-7.82163	-0.643452	-4.650782	-1.771416	2.857927	0.596476	1.797474	-1.01487	0.5342	-2.038603	1.721085	-3.14723	2.648042	-2.806039	-1.698976
57.547501	-6.455166	-9.453202	0.373094	-6.137283	-4.645168	0.53209	-0.60742	1.970204	0.830348	2.340566	-4.662763	1.698949	-4.559172	-1.860641	-6.602122	-2.439556
57.552502	-7.446574	-10.390255	-4.979993	-4.913105	-6.48788	-3.033461	-2.883879	-0.955414	2.957777	2.803172	-6.495337	1.97565	-4.817849	0.501564	-5.770703	-3.180135
57.557499	-10.696189	-10.754051	-4.817779	-3.448464	-5.610398	-2.408118	-1.307869	-2.110547	5.845002	3.640269	-6.679679	2.197012	-0.991593	3.705102	-2.652883	-3.049445
57.5625	-18.715576	-9.431154	-6.710284	-1.448246	0.433257	1.157433	1.701872	1.020188	9.003582	7.506333	-5.107352	2.440509	1.347273	4.212059	-1.635489	-1.230669
57.567501	-17.536901	-8.031088	-5.315238	-0.530113	1.179116	2.583653	2.905768	1.689517	10.458049	7.814737	-3.480807	2.772551	5.022634	7.782332	-0.37742	-0.511871
57.572502	-14.375413	-6.730239	0.027036	-1.131271	4.820665	3.911135	7.699464	4.77707	14.387279	8.828065	2.74344	1.532928	7.092046	9.562076	2.073077	1.143542
57.577499	-8.140559	-7.270422	2.3413	-1.983823	4.0419	2.364235	7.458684	5.532765	14.506676	9.566031	3.589243	-0.127283	6.272903	9.19534	2.609124	2.341538
57.5825	-4.935008	-9.331937	-0.535309	-2.847306	1.541077	-0.938014	6.780125	2.099752	10.306089	6.790395	-4.066363	-7.321527	-1.627506	3.521734	-0.519637	-0.1198
57.587502	-7.435558	-14.954249	-0.535309	-7.525413	-2.923111	-3.088316	2.96049	1.236101	7.722783	5.479678	-5.790501	-7.742114	-3.632248	2.216589	-3.276447	-0.402962
57.592499	-9.594625	-15.72594	-8.765005	-6.519838	-6.027202	-4.229292	1.526759	1.236101	4.097471	3.51911	-8.50141	-7.288323	-9.032119	-3.500162	-4.271962	2.178175
57.5975	-14.044944	-17.32444	-9.00292	-8.148432	-8.922892	-7.15853	-5.160337	-1.333261	-1.991751	2.307523	-5.844719	-6.557831	-10.799742	-5.32305	-5.595668	3.016772
57.602501	-16.192993	-16.387388	-8.083703	-8.334244	-8.517056	-7.421832	-6.637846	-3.460002	-4.727016	0.743474	-3.524181	-0.558937	-10.648847	-7.7284	-5.53003	1.24156
57.607502	-18.638466	-12.969904	-15.372553	-7.689365	-10.304925	-8.431157	-9.352085	-6.731081	-7.831326	-4.312149	-6.896552	0.31544	-8.697995	-9.411067	-4.687671	-0.152472
57.612499	-24.818241	-11.856465	-13.620634	-10.695158	-11.270155	-10.23039	-10.545036	-9.160099	-7.961576	-6.570107	-9.390588	-0.514665	-8.460876	-13.59616	-4.173504	-5.902853
57.6175	-26.481604	-13.223459	-16.043041	-14.3349	-12.915433	-13.444871	-12.241436	-15.162475	-9.264083	-11.669787	-15.799176	-2.340897	-11.769778	-15.095459	-1.504212	-8.701808
57.622501	-22.306675	-14.601478	-18.238348	-11.110504	-12.553472	-13.214481	-10.928095	-15.874987	-8.363182	-12.925432	-15.744958	-1.898174	-12.459581	-14.372775	1.296357	-10.629493
57.627499	-18.803701	-15.009371	-17.221802	-10.629577	-11.577273	-13.839825	-8.060633	-15.659074	-7.245197	-14.533539	-13.099111	-1.63254	-10.98297	-11.341819	2.685702	-12.60074
57.6325	-20.004406	-13.565207	-13.739592	-7.929828	-10.820445	-11.195831	-6.189121	-11.78344	-5.334853	-13.553255	-10.626762	0.547869	-8.137529	-8.9904	3.276447	-12.230451
57.637501	-19.222296	-11.206041	-11.05764	-5.197289	-7.5957	-8.793198	-4.262887	-9.861815	-4.0432	-12.088336	-5.888093	4.709463	-4.979521	-2.669615	0.869708	-9.409715
57.642502	-7.8872	-9.144526	-2.644101	0.311509	-2.330811	0.06034	-0.8482	-2.661125	-0.73266	-5.777068	-3.025374	6.203652	-1.713731	-2.356812	-0.541516	-8.091919
57.647499	-7.138136	-4.492338	-0.892181	3.208001	-1.804322	2.78113	-0.804422	0.113354	-0.396179	-2.836215	-0.607244	7.76425	0.765251	-1.202675	-1.1979	-6.795905
57.6525	-3.227583	-4.856135	0.665081	8.214012	0.104201	4.865606	0.552698	2.272482	1.8615	0.886662	3.654305	7.587161	1.810735	-0.264265	-4.348539	-3.844478
57.657501	-4.935008	-5.914453	1.735698	4.716362	-0.586816	2.770159	-3.693773	-1.268488	-4.097471	-1.40434	-0.997614	5.550636	-0.312567	-1.051666	-6.164534	-4.149423
57.662502	-8.570169	-5.021497	-0.167622	2.923817	-0.422288	1.684037	-4.054942	-1.344057	-5.66048	-0.864633	0.065062	4.587715	-0.625135	-2.993205	-9.315173	-4.748421
57.6675	-11.32408	-4.778966	-1.38964	-1.02197	-0.959746	-1.168404	-3.529605	-1.095757	-4.32541	-0.776517	-2.797658	5.650249	1.228713	-3.079495	-10.606061	-4.966238
57.672501	-14.419476	-5.914453	-2.157456	-0.825227	-2.254031	-0.389468	-3.967385	0.199719	-3.467926	-0.809561	-4.196486	5.926951	0.679026	-0.95459	-10.070014	-5.565237
57.677502	-5.243446	-2.078051	1.551855	4.115204	2.506307	4.668129	1.110868	4.658318	2.111147	2.913316	0.661462	7.376868	4.957965	4.977888	-4.622033	-3.877151
57.682499	-4.218991	-4.646676	3.011788	2.858236	4.392892	3.49424	4.295721	4.194106	2.91436	2.098249	1.225331	6.402878	6.014227	5.948657	-3.823433	-4.628621
57.6875	-4.152897	-7.446808	4.471721	-0.016395	4.327081	4.514536	6.703513	6.374825	4.357973	3.486067	0.845803	2.174875	2.500539	7.868623	-5.387813	-5.663254
57.692501	-6.455166	-11.040679	0.124365	-3.656137	0.85006	1.047724	5.09467	1.959408	0.765223	-1.558542	-3.675992	0.481461	-0.485018	7.296947	-5.858221	-5.23851
57.697502	-9.341265	-11.768272	-2.287228	-3.251721	3.142481	0.663741	6.189121	2.509986	1.676978	-0.302897	-3.480807	1.400111	-1.368829	5.269119	-6.055136	-1.470268
57.702499	-20.665344	-15.549554	-7.424029	-7.120997	-3.482505	-4.141525	2.008318	-0.448019	-0.407034	1.514484	-7.54717	1.245158	-7.824962	0.771222	-6.186413	1.927685
57.7075	-25.225821	-17.622093	-10.365524	-9.143076	-6.740156	-5.403182	0.082084	0.037785	-0.363617	3.739399	-10.05205	0.492529	-10.939857	-0.71729	-6.547424	6.785014
57.712502	-21.150034	-20.356079	-12.268844	-12.979561	-10.272019	-11.733406	-6.911459	-3.330455	-1.134267	4.686639	-6.918239	-3.104593	-19.433067	-10.327904	-4.3376	8.625572
57.717499	-22.262613	-25.09646	-9.219206	-7.711225	-16.535044	-13.894679	-8.848638	-3.978193	-0.754369	5.600837	-7.514639	-3.602656	-21.513258	-13.369647	-1.635489	11.010674
57.7225	-25.302931	-30.762871	-15.437439	-17.264181	-19.924316	-18.447615	-13.598556	-9.67829	-4.195159	0.413041	-9.271308	-8.782513	-23.420996	-17.220366	-2.018379	7.688957
57.727501	-19.894249	-28.502922	-12.106629	-18.040222	-20.231436	-17.043335	-14.649228	-10.801037	-2.860089	-1.955061	-8.664064	-9.225235	-21.793489	-17.867544	0.716552	4.421695
57.732502	-25.181759	-31.732996	-11.360441	-18.805334	-20.746956	-19.215578	-16.663019	-13.111303	-2.273961	-4.246062	-9.390588	-11.250691	-19.336063	-15.526912	3.13423	-4.138532
57.737499	-30.568407	-25.8902	-15.794312	-20.674391	-15.262696	-15.463522	-12.602605	-14.277232	-0.88462	-8.739949	-9.726741	-6.480354	-18.624704	-13.315716	3.659337	-6.447397
57.7425	-28.662701	-25.394114	-16.36747	-17.056509	-12.904464	-12.435546	-9.855533	-12.312426	-0.341908	-10.303998	-9.93277	-4.49917	-17.439104	-9.680725	3.987529	-13.450229
57.747501	-25.225821	-22.737295	-12.312101	-9.514701	-5.215531	-8.123972	-2.500821	-9.095325	0.157386	-11.790946	-5.063977	-2.385169	-9.420134	-3.726675	3.834373	-13.232411
